,Date,BCI,BCIp,BCIg,USRECD,IE_SP_Comp,IE_SP_Dividend,IE_SP_Earnings,IE_Consumer_CPI,IE_Long_Interest,IE_Real_Price,IE_Real_Dividend,IE_Return_Price,IE_Real_Earnings,IE_Scaled_Earnings,IE_Monthly_Returns,IE_Real_Returns
2725,2019-05-02,5.5443958891447425,6.5869988988009265,3.83729945923221,0,7.973775503049588,4.013134506796558,4.9029015942928735,5.543418085214289,0.9282193027394288,8.03984747489085,4.079230924412053,14.456655039937422,4.968979618827423,11.385805929527834,0.009950330853168092,3.900962058068721
2726,2019-05-09,5.544004882297141,6.586585362369367,3.845883202923601,0,7.973775503049588,4.013134506796558,4.9029015942928735,5.543418085214289,0.9282193027394288,8.03984747489085,4.079230924412053,14.456655039937422,4.968979618827423,11.385805929527834,0.009950330853168092,3.900962058068721
2727,2019-05-16,5.542047551470635,6.582025138892826,3.845883202923601,0,7.973775503049588,4.013134506796558,4.9029015942928735,5.543418085214289,0.9282193027394288,8.03984747489085,4.079230924412053,14.456655039937422,4.968979618827423,11.385805929527834,0.009950330853168092,3.900962058068721
2728,2019-05-23,5.539300835990577,6.5757729476337765,3.83729945923221,0,7.973775503049588,4.013134506796558,4.9029015942928735,5.543418085214289,0.9282193027394288,8.03984747489085,4.079230924412053,14.456655039937422,4.968979618827423,11.385805929527834,0.009950330853168092,3.900962058068721
2729,2019-05-30,5.536152466605236,6.568077911411976,3.822098297900159,0,7.973775503049588,4.013134506796558,4.9029015942928735,5.543418085214289,0.9282193027394288,8.03984747489085,4.079230924412053,14.456655039937422,4.968979618827423,11.385805929527834,0.009950330853168092,3.900962058068721
2730,2019-06-06,5.532203014394148,6.559190218006784,3.8044377947482086,0,7.9567255407487645,4.019980146933238,4.9051266193152605,5.545528945195946,0.8754687373538999,8.020671444358918,4.083957469335614,14.439103175389475,4.9690491187753265,11.387479582049044,0.02955880224154443,3.9122229854308124
2731,2019-06-13,5.534969267887039,6.565546620508988,3.79098467705109,0,7.9567255407487645,4.019980146933238,4.9051266193152605,5.545528945195946,0.8754687373538999,8.020671444358918,4.083957469335614,14.439103175389475,4.9690491187753265,11.387479582049044,0.02955880224154443,3.9122229854308124
2732,2019-06-20,5.537727890326118,6.571443029562289,3.7864597824528,0,7.9567255407487645,4.019980146933238,4.9051266193152605,5.545528945195946,0.8754687373538999,8.020671444358918,4.083957469335614,14.439103175389475,4.9690491187753265,11.387479582049044,0.02955880224154443,3.9122229854308124
2733,2019-06-27,5.5329941536759195,6.5608892131769085,3.7773481021015445,0,7.9567255407487645,4.019980146933238,4.9051266193152605,5.545528945195946,0.8754687373538999,8.020671444358918,4.083957469335614,14.439103175389475,4.9690491187753265,11.387479582049044,0.02955880224154443,3.9122229854308124
2734,2019-07-04,5.530618855647012,6.5546454012079005,3.7727609380946387,0,7.969070602905854,4.0267792427263345,4.907272781101103,5.545724169997926,0.7227059828014898,8.032817983991471,4.0905038628361625,14.4528647038944,4.970993158823812,11.391066935760593,0.03922071315328133,3.9441028988915576
2735,2019-07-11,5.52823790214127,6.5495076704830835,3.7612001156935624,0,7.969070602905854,4.0267792427263345,4.907272781101103,5.545724169997926,0.7227059828014898,8.032817983991471,4.0905038628361625,14.4528647038944,4.970993158823812,11.391066935760593,0.03922071315328133,3.9441028988915576
2736,2019-07-18,5.528635121610247,6.550508743144447,3.7471483622379123,0,7.969070602905854,4.0267792427263345,4.907272781101103,5.545724169997926,0.7227059828014898,8.032817983991471,4.0905038628361625,14.4528647038944,4.970993158823812,11.391066935760593,0.03922071315328133,3.9441028988915576
2737,2019-07-25,5.528635121610247,6.550508743144447,3.7376696182833684,0,7.969070602905854,4.0267792427263345,4.907272781101103,5.545724169997926,0.7227059828014898,8.032817983991471,4.0905038628361625,14.4528647038944,4.970993158823812,11.391066935760593,0.03922071315328133,3.9441028988915576
2738,2019-08-01,5.535363823031238,6.566109683586927,3.7400477406883357,0,8.005070059583936,4.033532422825343,4.90141548910036,5.5474015318626,0.4885800148186709,8.067149039910106,4.09551054886207,14.48876491176019,4.963473802918644,11.385109138769616,0.0,3.982667844997478
2739,2019-08-08,5.5345745570076295,6.563996560309951,3.7447870860522325,0,8.005070059583936,4.033532422825343,4.90141548910036,5.5474015318626,0.4885800148186709,8.067149039910106,4.09551054886207,14.48876491176019,4.963473802918644,11.385109138769616,0.0,3.982667844997478
2740,2019-08-15,5.5345745570076295,6.564278568208041,3.7495040759303713,0,8.005070059583936,4.033532422825343,4.90141548910036,5.5474015318626,0.4885800148186709,8.067149039910106,4.09551054886207,14.48876491176019,4.963473802918644,11.385109138769616,0.0,3.982667844997478
2741,2019-08-22,5.536940488710632,6.569621663034258,3.754198920234579,0,8.005070059583936,4.033532422825343,4.90141548910036,5.5474015318626,0.4885800148186709,8.067149039910106,4.09551054886207,14.48876491176019,4.963473802918644,11.385109138769616,0.0,3.982667844997478
2742,2019-08-29,5.5302224235308195,6.554503042320907,3.7447870860522325,0,8.005070059583936,4.033532422825343,4.90141548910036,5.5474015318626,0.4885800148186709,8.067149039910106,4.09551054886207,14.48876491176019,4.963473802918644,11.385109138769616,0.0,3.982667844997478
2743,2019-09-05,5.529825834193874,6.5536484631491145,3.735285826928092,0,7.971603575213907,4.0402403032289,4.895523686995031,5.5473625553848995,0.4885800148186709,8.033729784406058,4.102312731871278,14.456980638913919,4.9576563693053695,11.38090139290993,-0.01005033585350145,3.98397150474073
2744,2019-09-12,5.531411248715415,6.557204401751365,3.728100167267218,0,7.971603575213907,4.0402403032289,4.895523686995031,5.5473625553848995,0.4885800148186709,8.033729784406058,4.102312731871278,14.456980638913919,4.9576563693053695,11.38090139290993,-0.01005033585350145,3.98397150474073
2745,2019-09-19,5.532203014394148,6.559048504692582,3.7208624999669873,0,7.971603575213907,4.0402403032289,4.895523686995031,5.5473625553848995,0.4885800148186709,8.033729784406058,4.102312731871278,14.456980638913919,4.9576563693053695,11.38090139290993,-0.01005033585350145,3.98397150474073
2746,2019-09-26,5.534969267887039,6.564983240212396,3.7232808808312687,0,7.971603575213907,4.0402403032289,4.895523686995031,5.5473625553848995,0.4885800148186709,8.033729784406058,4.102312731871278,14.456980638913919,4.9576563693053695,11.38090139290993,-0.01005033585350145,3.98397150474073
2747,2019-10-03,5.534969267887039,6.565405805188048,3.725693427236653,0,8.000403149150214,4.0469034876219645,4.8895969657192,5.548141796443577,0.5306282510621704,8.06174550849956,4.1082474673910925,14.486594035321435,4.950956058594655,11.375789182531117,0.0,3.9781852076818147
2748,2019-10-10,5.5329941536759195,6.560747740445541,3.725693427236653,0,8.000403149150214,4.0469034876219645,4.8895969657192,5.548141796443577,0.5306282510621704,8.06174550849956,4.1082474673910925,14.486594035321435,4.950956058594655,11.375789182531117,0.0,3.9781852076818147
2749,2019-10-17,5.535363823031238,6.566531772935438,3.725693427236653,0,8.000403149150214,4.0469034876219645,4.8895969657192,5.548141796443577,0.5306282510621704,8.06174550849956,4.1082474673910925,14.486594035321435,4.950956058594655,11.375789182531117,0.0,3.9781852076818147
2750,2019-10-24,5.536546555280287,6.569341158123582,3.725693427236653,0,8.000403149150214,4.0469034876219645,4.8895969657192,5.548141796443577,0.5306282510621704,8.06174550849956,4.1082474673910925,14.486594035321435,4.950956058594655,11.375789182531117,0.0,3.9781852076818147
2751,2019-10-31,5.540086381985411,6.57702651698799,3.728100167267218,0,7.998899752802726,4.052827882019167,4.90594122298159,5.550437026098764,0.5364933705145685,8.057960150579847,4.111856987306732,14.484417974882284,4.96501011606998,11.391459392753616,-0.01005033585350145,3.9764990246125107
2752,2019-11-07,5.542830943598439,6.5832709000062515,3.7376696182833684,0,7.998899752802726,4.052827882019167,4.90594122298159,5.550437026098764,0.5364933705145685,8.057960150579847,4.111856987306732,14.484417974882284,4.96501011606998,11.391459392753616,-0.01005033585350145,3.9764990246125107
2753,2019-11-14,5.545177444479562,6.5869988988009265,3.7447870860522325,0,7.998899752802726,4.052827882019167,4.90594122298159,5.550437026098764,0.5364933705145685,8.057960150579847,4.111856987306732,14.484417974882284,4.96501011606998,11.391459392753616,-0.01005033585350145,3.9764990246125107
2754,2019-11-21,5.546738725046515,6.5869988988009265,3.754198920234579,0,7.998899752802726,4.052827882019167,4.90594122298159,5.550437026098764,0.5364933705145685,8.057960150579847,4.111856987306732,14.484417974882284,4.96501011606998,11.391459392753616,-0.01005033585350145,3.9764990246125107
2755,2019-11-28,5.54907608489522,6.5869988988009265,3.7588718259339715,0,7.998899752802726,4.052827882019167,4.90594122298159,5.550437026098764,0.5364933705145685,8.057960150579847,4.111856987306732,14.484417974882284,4.96501011606998,11.391459392753616,-0.01005033585350145,3.9764990246125107
2756,2019-12-05,5.5479080878770946,6.585067597331541,3.7612001156935624,0,8.040736787729788,4.05871738457895,4.922022635739652,5.54989287185648,0.5933268452777344,8.100334421353516,4.1183865567023386,14.52834563374873,4.981618345025764,11.409630037770903,0.0,3.9693480720474157
2757,2019-12-12,5.548297571815806,6.585619778460977,3.7612001156935624,0,8.040736787729788,4.05871738457895,4.922022635739652,5.54989287185648,0.5933268452777344,8.100334421353516,4.1183865567023386,14.52834563374873,4.981618345025764,11.409630037770903,0.0,3.9693480720474157
2758,2019-12-19,5.548686904115838,6.5868610723242424,3.7588718259339715,0,8.040736787729788,4.05871738457895,4.922022635739652,5.54989287185648,0.5933268452777344,8.100334421353516,4.1183865567023386,14.52834563374873,4.981618345025764,11.409630037770903,0.0,3.9693480720474157
2759,2019-12-26,5.550242719287699,6.5869988988009265,3.756538102587751,0,8.040736787729788,4.05871738457895,4.922022635739652,5.54989287185648,0.5933268452777344,8.100334421353516,4.1183865567023386,14.52834563374873,4.981618345025764,11.409630037770903,0.0,3.9693480720474157
2760,2020-01-02,5.550242719287699,6.5869988988009265,3.754198920234579,0,8.063613940584643,4.06457240388843,4.937849524370603,5.5489593465640565,0.62057648772511,8.124120973238034,4.125035409542898,14.553657972830841,4.998360263220643,11.42789369090949,0.009950330853168092,3.9672684796541247
2761,2020-01-09,5.547518452181536,6.580084198313993,3.7471483622379123,0,8.063613940584643,4.06457240388843,4.937849524370603,5.5489593465640565,0.62057648772511,8.124120973238034,4.125035409542898,14.553657972830841,4.998360263220643,11.42789369090949,0.009950330853168092,3.9672684796541247
2762,2020-01-16,5.5479080878770946,6.581332378213926,3.7400477406883357,0,8.063613940584643,4.06457240388843,4.937849524370603,5.5489593465640565,0.62057648772511,8.124120973238034,4.125035409542898,14.553657972830841,4.998360263220643,11.42789369090949,0.009950330853168092,3.9672684796541247
2763,2020-01-23,5.551019720103791,6.5869988988009265,3.735285826928092,0,8.063613940584643,4.06457240388843,4.937849524370603,5.5489593465640565,0.62057648772511,8.124120973238034,4.125035409542898,14.553657972830841,4.998360263220643,11.42789369090949,0.009950330853168092,3.9672684796541247
2764,2020-01-30,5.555282466337757,6.5869988988009265,3.7376696182833684,0,8.063613940584643,4.06457240388843,4.937849524370603,5.5489593465640565,0.62057648772511,8.124120973238034,4.125035409542898,14.553657972830841,4.998360263220643,11.42789369090949,0.009950330853168092,3.9672684796541247
2765,2020-02-06,5.554895693948484,6.586723226848802,3.742420221041966,0,8.09504977025526,4.072269354570243,4.880982085869385,5.552843299090915,0.5653138090500605,8.151685063811554,4.128907006571212,14.582713294304227,4.93756268320693,11.36861943384432,0.02955880224154443,3.9738704087542263
2766,2020-02-13,5.562218910334414,6.5869988988009265,3.754198920234579,0,8.09504977025526,4.072269354570243,4.880982085869385,5.552843299090915,0.5653138090500605,8.151685063811554,4.128907006571212,14.582713294304227,4.93756268320693,11.36861943384432,0.02955880224154443,3.9738704087542263
2767,2020-02-20,5.563370320939456,6.5869988988009265,3.763522997109702,0,8.09504977025526,4.072269354570243,4.880982085869385,5.552843299090915,0.5653138090500605,8.151685063811554,4.128907006571212,14.582713294304227,4.93756268320693,11.36861943384432,0.02955880224154443,3.9738704087542263
2768,2020-02-27,5.561834812000519,6.583685809077966,3.768152635008444,0,8.09504977025526,4.072269354570243,4.880982085869385,5.552843299090915,0.5653138090500605,8.151685063811554,4.128907006571212,14.582713294304227,4.93756268320693,11.36861943384432,0.02955880224154443,3.9738704087542263
2769,2020-03-05,5.553347106724568,6.563573399290871,3.7612001156935624,1,8.094778242942978,4.079738409832738,4.820604094232248,5.555591776578392,0.4054651081081644,8.148676987086276,4.133725518945951,14.581207792396073,4.874510064192008,11.307059173521873,0.058268908123975824,3.9961803134348695
2770,2020-03-12,5.5479080878770946,6.550365794105536,3.7376696182833684,1,8.094778242942978,4.079738409832738,4.820604094232248,5.555591776578392,0.4054651081081644,8.148676987086276,4.133725518945951,14.581207792396073,4.874510064192008,11.307059173521873,0.058268908123975824,3.9961803134348695
2771,2020-03-19,5.5345745570076295,6.518704712142068,3.6988297849671046,1,8.094778242942978,4.079738409832738,4.820604094232248,5.555591776578392,0.4054651081081644,8.148676987086276,4.133725518945951,14.581207792396073,4.874510064192008,11.307059173521873,0.058268908123975824,3.9961803134348695
2772,2020-03-26,5.519859636495273,6.4829544345672305,3.6428355156125294,1,8.094778242942978,4.079738409832738,4.820604094232248,5.555591776578392,0.4054651081081644,8.148676987086276,4.133725518945951,14.581207792396073,4.874510064192008,11.307059173521873,0.058268908123975824,3.9961803134348695
2773,2021-03-04,5.28776185260852,6.5869988988009265,3.9080149840306073,0,8.264474062719781,4.0578534536396855,4.76080547751954,5.572192054268604,0.23111172096338664,8.301749916728216,4.095177548525992,14.75232777273498,4.7981019218940615,11.24868722570829,-0.030459207484708574,4.009149716158869
2774,2021-03-11,5.298317366548036,6.5869988988009265,3.970291913552122,0,8.264474062719781,4.0578534536396855,4.76080547751954,5.572192054268604,0.23111172096338664,8.301749916728216,4.095177548525992,14.75232777273498,4.7981019218940615,11.24868722570829,-0.030459207484708574,4.009149716158869
2775,2021-03-18,5.309257306586371,6.5869988988009265,4.032469158504013,0,8.264474062719781,4.0578534536396855,4.76080547751954,5.572192054268604,0.23111172096338664,8.301749916728216,4.095177548525992,14.75232777273498,4.7981019218940615,11.24868722570829,-0.030459207484708574,4.009149716158869
2776,2021-03-25,5.319099905730565,6.5869988988009265,4.0943445622221,0,8.264474062719781,4.0578534536396855,4.76080547751954,5.572192054268604,0.23111172096338664,8.301749916728216,4.095177548525992,14.75232777273498,4.7981019218940615,11.24868722570829,-0.030459207484708574,4.009149716158869
2777,2021-04-01,5.319589501823576,6.5869988988009265,4.147885329150131,0,8.271423079256143,4.054043265448575,4.853591544486569,5.5792768932389905,0.4762341789963717,8.30164075454784,4.084294226368599,14.753444915574208,4.883786286426125,11.335613777796247,0.0,3.9704805749997147
2778,2021-04-08,5.324472324024888,6.5869988988009265,4.192680462942962,0,8.271423079256143,4.054043265448575,4.853591544486569,5.5792768932389905,0.4762341789963717,8.30164075454784,4.084294226368599,14.753444915574208,4.883786286426125,11.335613777796247,0.0,3.9704805749997147
