,Date,BCI,BCIp,BCIg,USRECD
2513,2015-04-09,5.242275975664412,6.5869988988009265,3.927896354584436,0
2514,2015-04-16,5.24649761781824,6.5869988988009265,3.929862923556477,0
2515,2015-04-23,5.247550249494384,6.5869988988009265,3.933784497209659,0
2516,2015-04-30,5.243333058215277,6.5766088351162715,3.927896354584436,0
2517,2015-05-07,5.240158452374504,6.569060574507825,3.914021008090819,0
2518,2015-05-14,5.2390980068880655,6.566953684199695,3.8958936234982624,0
2519,2015-05-21,5.240158452374504,6.569761885988985,3.8774315606585272,0
2520,2015-05-28,5.243333058215277,6.576330283582437,3.8670256394974105,0
2521,2015-06-04,5.245443876940969,6.581609540078228,3.8628327612373745,0
2522,2015-06-11,5.243333058215277,6.5771657055190795,3.856510295497887,0
2523,2015-06-18,5.245970886175828,6.58285581871354,3.8522730010223722,0
2524,2015-06-25,5.24807615011129,6.5869988988009265,3.8480176754522337,0
2525,2015-07-02,5.24649761781824,6.583409222158765,3.8416005411316,0
2526,2015-07-09,5.244389024522481,6.57813948315741,3.832979798087693,0
2527,2015-07-16,5.249127122357265,6.5869988988009265,3.8264651170664994,0
2528,2015-07-23,5.2533200006173,6.5869988988009265,3.8242840911201395,0
2529,2015-07-30,5.250701512606374,6.580500431410533,3.8199077165203406,0
2530,2015-08-06,5.251225759014186,6.582302108843358,3.822098297900159,0
2531,2015-08-13,5.251225759014186,6.582025138892826,3.8155121050473024,0
2532,2015-08-20,5.25227342804663,6.584515111129642,3.80666248977032,0
2533,2015-08-27,5.245970886175828,6.569761885988985,3.7932394694381792,0
2534,2015-09-03,5.249127122357265,6.576887309080756,3.7819143200811256,0
2535,2015-09-10,5.249127122357265,6.5771657055190795,3.770459441106359,0
2536,2015-09-17,5.252796851246227,6.585481761760737,3.763522997109702,0
2537,2015-09-24,5.2533200006173,6.586585362369367,3.765840495250065,0
2538,2015-10-01,5.25227342804663,6.584791392385716,3.763522997109702,0
2539,2015-10-08,5.2574953720277815,6.5869988988009265,3.765840495250065,0
2540,2015-10-15,5.263725921778417,6.5869988988009265,3.7727609380946387,0
2541,2015-10-22,5.266826699456666,6.5869988988009265,3.7819143200811256,0
2542,2015-10-29,5.266826699456666,6.586585362369367,3.79098467705109,0
2543,2015-11-05,5.2652775124698366,6.5832709000062515,3.7932394694381792,0
2544,2015-11-12,5.264243386214285,6.5807778239227135,3.7864597824528,0
2545,2015-11-19,5.2611345754203205,6.573540492402139,3.775057150354989,0
2546,2015-11-26,5.267342562248606,6.5869988988009265,3.770459441106359,0
2547,2015-12-03,5.270432163058501,6.5869988988009265,3.770459441106359,0
2548,2015-12-10,5.266826699456666,6.579112313475258,3.770459441106359,0
2549,2015-12-17,5.2652775124698366,6.5749363608588265,3.770459441106359,0
2550,2015-12-24,5.2699178920263385,6.586309576377547,3.768152635008444,0
2551,2015-12-31,5.27709373009641,6.5869988988009265,3.770459441106359,0
2552,2016-01-07,5.27556037942542,6.583409222158765,3.775057150354989,0
2553,2016-01-14,5.268888555857225,6.568639551415506,3.775057150354989,0
2554,2016-01-21,5.267342562248606,6.56512411504534,3.765840495250065,0
2555,2016-01-28,5.272486606513515,6.5766088351162715,3.756538102587751,0
2556,2016-02-04,5.2786247332023,6.5869988988009265,3.754198920234579,0
2557,2016-02-11,5.277604324950495,6.584376941872082,3.7588718259339715,0
2558,2016-02-18,5.279134547131263,6.5869988988009265,3.768152635008444,0
2559,2016-02-25,5.279134547131263,6.5869988988009265,3.7727609380946387,0
2560,2016-03-03,5.280153395920365,6.5869988988009265,3.768152635008444,0
2561,2016-03-10,5.283711214158674,6.5869988988009265,3.7727609380946387,0
2562,2016-03-17,5.284218442168535,6.5869988988009265,3.775057150354989,0
2563,2016-03-24,5.288267030694535,6.5869988988009265,3.7796338173824005,0
2564,2016-03-31,5.291796149557771,6.5869988988009265,3.7887247890836524,0
2565,2016-04-07,5.293807211070151,6.5869988988009265,3.7977338590260183,0
2566,2016-04-14,5.295312857527738,6.5869988988009265,3.8044377947482086,0
2567,2016-04-21,5.29931686688112,6.5869988988009265,3.8133070324889884,0
2568,2016-04-28,5.302807271820889,6.5869988988009265,3.822098297900159,0
2569,2016-05-05,5.303304908059076,6.5869988988009265,3.828641396489095,0
2570,2016-05-12,5.302309387817574,6.58423875352114,3.8308129500026027,0
2571,2016-05-19,5.301312875527835,6.582163633457136,3.828641396489095,0
2572,2016-05-26,5.3067814449601665,6.5869988988009265,3.8264651170664994,0
2573,2016-06-02,5.311727053457954,6.5869988988009265,3.8308129500026027,0
2574,2016-06-09,5.3171391207886245,6.5869988988009265,3.8416005411316,0
2575,2016-06-16,5.316157284676367,6.584791392385716,3.8522730010223722,0
2576,2016-06-23,5.313698468586339,6.5799454154395765,3.8543938925915096,0
2577,2016-06-30,5.312713246831769,6.576887309080756,3.850147601710059,0
2578,2016-07-07,5.3171391207886245,6.5869988988009265,3.8437441646748516,0
2579,2016-07-14,5.321545492667243,6.5869988988009265,3.8437441646748516,0
2580,2016-07-21,5.32544603393629,6.5869988988009265,3.8522730010223722,0
2581,2016-07-28,5.32544603393629,6.5869988988009265,3.860729711040596,0
2582,2016-08-04,5.32544603393629,6.5869988988009265,3.8628327612373745,0
2583,2016-08-11,5.326418796658912,6.5869988988009265,3.8628327612373745,0
2584,2016-08-18,5.326418796658912,6.5868610723242424,3.856510295497887,0
2585,2016-08-25,5.332718793265369,6.5869988988009265,3.858622228701031,0
2586,2016-09-01,5.335131339670753,6.5869988988009265,3.8628327612373745,0
2587,2016-09-08,5.338499156180869,6.5869988988009265,3.8691155044168695,0
2588,2016-09-15,5.337057194863967,6.5839623195179975,3.8732821771117156,0
2589,2016-09-22,5.339459309879212,6.5869988988009265,3.8732821771117156,0
2590,2016-09-29,5.339459309879212,6.586585362369367,3.871201010907891,0
2591,2016-10-06,5.3389793482669266,6.58589575472877,3.8649313978942956,0
2592,2016-10-13,5.3389793482669266,6.585757776115236,3.858622228701031,0
2593,2016-10-20,5.338018733399589,6.583547525180906,3.850147601710059,0
2594,2016-10-27,5.3389793482669266,6.585619778460977,3.8437441646748516,0
2595,2016-11-03,5.337538079701318,6.582717419986587,3.8351419610921886,0
2596,2016-11-10,5.338499156180869,6.5839623195179975,3.8264651170664994,0
2597,2016-11-17,5.342812606434588,6.5869988988009265,3.8264651170664994,0
2598,2016-11-24,5.345677937907874,6.5869988988009265,3.8264651170664994,0
2599,2016-12-01,5.348535082708654,6.5869988988009265,3.832979798087693,0
2600,2016-12-08,5.351384087484729,6.5869988988009265,3.8416005411316,0
2601,2016-12-15,5.356586274672012,6.5869988988009265,3.850147601710059,0
2602,2016-12-22,5.358471289367784,6.5869988988009265,3.856510295497887,0
2603,2016-12-29,5.356114465274254,6.582302108843358,3.858622228701031,0
2604,2017-01-05,5.354697699984144,6.579112313475258,3.8543938925915096,0
2605,2017-01-12,5.358941988364472,6.5869988988009265,3.850147601710059,0
2606,2017-01-19,5.3612921657094255,6.5869988988009265,3.845883202923601,0
2607,2017-01-26,5.360352757467489,6.5852056712012805,3.8437441646748516,0
2608,2017-02-02,5.362230692291689,6.5869988988009265,3.8437441646748516,0
2609,2017-02-09,5.363168338867653,6.5869988988009265,3.8416005411316,0
2610,2017-02-16,5.366443195595637,6.5869988988009265,3.839452312593311,0
2611,2017-02-23,5.367843429196647,6.5869988988009265,3.839452312593311,0
2612,2017-03-02,5.372960909543803,6.5869988988009265,3.8437441646748516,0
2613,2017-03-09,5.373888553395111,6.5869988988009265,3.850147601710059,0
2614,2017-03-16,5.376666332959013,6.5869988988009265,3.8543938925915096,0
2615,2017-03-23,5.382198850528739,6.5869988988009265,3.8628327612373745,0
2616,2017-03-30,5.3831179682405015,6.5869988988009265,3.8649313978942956,0
2617,2017-04-06,5.384036241950574,6.5869988988009265,3.8691155044168695,0
2618,2017-04-13,5.385870263555899,6.5869988988009265,3.871201010907891,0
2619,2017-04-20,5.3867860145356445,6.5869988988009265,3.8691155044168695,0
2620,2017-04-27,5.394536224288579,6.5869988988009265,3.8732821771117156,0
2621,2017-05-04,5.3981627015177525,6.5869988988009265,3.881563797943438,0
2622,2017-05-11,5.404477562376427,6.5869988988009265,3.893859034800475,0
2623,2017-05-18,5.406723240391823,6.5869988988009265,3.9080149840306073,0
2624,2017-05-25,5.404477562376427,6.581470968748414,3.910021002757473,0
2625,2017-06-01,5.40357787720553,6.580222961930396,3.9080149840306073,0
2626,2017-06-08,5.404477562376427,6.582440565056801,3.899950424193877,0
2627,2017-06-15,5.40357787720553,6.579528951214775,3.8877303128591016,0
2628,2017-06-22,5.403127730900382,6.578695502076378,3.8794998137225862,0
2629,2017-06-29,5.406274508053129,6.585619778460977,3.8732821771117156,0
2630,2017-07-06,5.407171771460119,6.5869988988009265,3.8691155044168695,0
2631,2017-07-13,5.409858741280944,6.5869988988009265,3.8670256394974105,0
2632,2017-07-20,5.4120923808068815,6.5869988988009265,3.8691155044168695,0
2633,2017-07-27,5.412984441526163,6.5869988988009265,3.8691155044168695,0
2634,2017-08-03,5.412984441526163,6.5869988988009265,3.8691155044168695,0
2635,2017-08-10,5.414766179191283,6.5869988988009265,3.8670256394974105,0
2636,2017-08-17,5.414321042304342,6.586033714306832,3.8628327612373745,0
2637,2017-08-24,5.413430173648541,6.583685809077966,3.8543938925915096,0
2638,2017-08-31,5.408516158846112,6.572981598996505,3.8416005411316,0
2639,2017-09-07,5.406723240391823,6.568499170984309,3.8264651170664994,0
2640,2017-09-14,5.406274508053129,6.566813066889472,3.8088822465086327,0
2641,2017-09-21,5.404027820970151,6.562161567911363,3.7932394694381792,0
2642,2017-09-28,5.406723240391823,6.568499170984309,3.7841896339182615,0
2643,2017-10-05,5.410305868496084,6.576330283582437,3.7819143200811256,0
2644,2017-10-12,5.412984441526163,6.58285581871354,3.7841896339182615,0
2645,2017-10-19,5.414321042304342,6.586585362369367,3.79098467705109,0
2646,2017-10-26,5.423186348593906,6.5869988988009265,3.8022081394209395,0
2647,2017-11-02,5.4289069362516384,6.5869988988009265,3.817712325956905,0
2648,2017-11-09,5.432411101028736,6.5869988988009265,3.832979798087693,0
2649,2017-11-16,5.43415858945945,6.5869988988009265,3.8480176754522337,0
2650,2017-11-23,5.436338664445412,6.5869988988009265,3.8543938925915096,0
2651,2017-11-30,5.438948496287782,6.5869988988009265,3.858622228701031,0
2652,2017-12-07,5.440684607834958,6.5869988988009265,3.858622228701031,0
2653,2017-12-14,5.4450117456988405,6.5869988988009265,3.8628327612373745,0
2654,2017-12-21,5.445874930905651,6.5869988988009265,3.8670256394974105,0
2655,2017-12-28,5.455321115357702,6.5869988988009265,3.8774315606585272,0
2656,2018-01-04,5.461710913456472,6.5869988988009265,3.893859034800475,0
2657,2018-01-11,5.471429984256681,6.5869988988009265,3.914021008090819,0
2658,2018-01-18,5.473949935191195,6.5869988988009265,3.9357395320454622,0
2659,2018-01-25,5.472270673671475,6.5839623195179975,3.9454577815143836,0
2660,2018-02-01,5.47058858748849,6.579806613301801,3.9454577815143836,0
2661,2018-02-08,5.465102184192863,6.566531772935438,3.929862923556477,0
2662,2018-02-15,5.460436216024472,6.555499129205115,3.906004933102583,0
2663,2018-02-22,5.465948207931988,6.568358770843678,3.8897773964808264,0
2664,2018-03-01,5.462983988103271,6.56159627677138,3.871201010907891,0
2665,2018-03-08,5.460436216024472,6.556210012863403,3.858622228701031,0
2666,2018-03-15,5.463407986413629,6.562585326657728,3.8543938925915096,0
2667,2018-03-22,5.462983988103271,6.561737629517393,3.8437441646748516,0
2668,2018-03-29,5.462135451777431,6.559615237493242,3.8351419610921886,0
2669,2018-04-05,5.465102184192863,6.56709428173947,3.832979798087693,0
2670,2018-04-12,5.466370951544286,6.569621663034258,3.828641396489095,0
2671,2018-04-19,5.46763811116474,6.573121351634565,3.828641396489095,0
2672,2018-04-26,5.471850417308912,6.58285581871354,3.8308129500026027,0
2673,2018-05-03,5.477300022076476,6.5869988988009265,3.839452312593311,0
2674,2018-05-10,5.480638923341991,6.5869988988009265,3.8480176754522337,0
2675,2018-05-17,5.487697287709437,6.5869988988009265,3.8628327612373745,0
2676,2018-05-24,5.489763831118992,6.5869988988009265,3.8774315606585272,0
2677,2018-05-31,5.488937726156687,6.585067597331541,3.883623530906448,0
2678,2018-06-07,5.489763831118992,6.586447478880696,3.885679030088544,0
2679,2018-06-14,5.493884150092012,6.5869988988009265,3.885679030088544,0
2680,2018-06-21,5.493061443340548,6.585757776115236,3.881563797943438,0
2681,2018-06-28,5.495116942522644,6.5869988988009265,3.881563797943438,0
2682,2018-07-05,5.494706180553427,6.586723226848802,3.8794998137225862,0
2683,2018-07-12,5.4988062272974405,6.5869988988009265,3.8774315606585272,0
2684,2018-07-19,5.500441550638171,6.5869988988009265,3.8774315606585272,0
2685,2018-07-26,5.495937960631161,6.576887309080756,3.871201010907891,0
2686,2018-08-02,5.494295249789477,6.572981598996505,3.8628327612373745,0
2687,2018-08-09,5.493061443340548,6.5699020892839926,3.8480176754522337,0
2688,2018-08-16,5.493061443340548,6.569761885988985,3.832979798087693,0
2689,2018-08-23,5.493472881322077,6.571163035160348,3.822098297900159,0
2690,2018-08-30,5.497168225293202,6.5793900912548215,3.8199077165203406,0
2691,2018-09-06,5.498396978263695,6.582579002102776,3.817712325956905,0
2692,2018-09-13,5.499215308914927,6.5841005460715385,3.817712325956905,0
2693,2018-09-20,5.503296947234575,6.5869988988009265,3.822098297900159,0
2694,2018-09-27,5.504518197131935,6.5869988988009265,3.822098297900159,0
2695,2018-10-04,5.50573795739701,6.5869988988009265,3.822098297900159,0
2696,2018-10-11,5.504518197131935,6.5841005460715385,3.8199077165203406,0
2697,2018-10-18,5.500849963958122,6.575494163132388,3.8088822465086327,0
2698,2018-10-25,5.499624223253072,6.572702035114339,3.7954891891721947,0
2699,2018-11-01,5.497987561676604,6.568779912142806,3.7773481021015445,0
2700,2018-11-08,5.502889532276811,6.580500431410533,3.768152635008444,0
2701,2018-11-15,5.503296947234575,6.580639137284949,3.763522997109702,0
2702,2018-11-22,5.499624223253072,6.572841826824917,3.7588718259339715,0
2703,2018-11-29,5.492649836008127,6.556210012863403,3.7447870860522325,0
2704,2018-12-06,5.496348217047172,6.56512411504534,3.730501128804756,0
2705,2018-12-13,5.493061443340548,6.556920391525088,3.713572066704308,0
2706,2018-12-20,5.4860409726309864,6.54001938768398,3.6913763343125234,0
2707,2018-12-27,5.484381909620826,6.536256720437246,3.6763006719070765,0
2708,2019-01-03,5.491001710377538,6.551937110763387,3.6635616461296467,0
2709,2019-01-10,5.497168225293202,6.566813066889472,3.66612246699132,0
2710,2019-01-17,5.501666290534067,6.577583154909404,3.683866912290392,0
2711,2019-01-24,5.5053315359323625,6.585757776115236,3.7062280924485496,0
2712,2019-01-31,5.500849963958122,6.575494163132388,3.716008121502189,0
2713,2019-02-07,5.502889532276811,6.5799454154395765,3.7208624999669873,0
2714,2019-02-14,5.501258210544727,6.576051654436026,3.716008121502189,0
2715,2019-02-21,5.503704196272987,6.581748092208688,3.7111300630487563,0
2716,2019-02-28,5.508578292031233,6.5869988988009265,3.7184382563554808,0
2717,2019-03-07,5.511814540810441,6.5869988988009265,3.725693427236653,0
2718,2019-03-14,5.513025439041145,6.5869988988009265,3.735285826928092,0
2719,2019-03-21,5.516247350809359,6.5869988988009265,3.7447870860522325,0
2720,2019-03-28,5.521060837840906,6.5869988988009265,3.756538102587751,0
2721,2019-04-04,5.526249434594043,6.5869988988009265,3.768152635008444,0
2722,2019-04-11,5.531411248715415,6.5869988988009265,3.7864597824528,0
2723,2019-04-18,5.536152466605236,6.5869988988009265,3.8044377947482086,0
2724,2019-04-25,5.542047551470635,6.5869988988009265,3.822098297900159,0
2725,2019-05-02,5.5443958891447425,6.5869988988009265,3.83729945923221,0
2726,2019-05-09,5.544004882297141,6.586585362369367,3.845883202923601,0
2727,2019-05-16,5.542047551470635,6.582025138892826,3.845883202923601,0
2728,2019-05-23,5.539300835990577,6.5757729476337765,3.83729945923221,0
2729,2019-05-30,5.536152466605236,6.568077911411976,3.822098297900159,0
2730,2019-06-06,5.532203014394148,6.559190218006784,3.8044377947482086,0
2731,2019-06-13,5.534969267887039,6.565546620508988,3.79098467705109,0
2732,2019-06-20,5.537727890326118,6.571443029562289,3.7864597824528,0
2733,2019-06-27,5.5329941536759195,6.5608892131769085,3.7773481021015445,0
2734,2019-07-04,5.530618855647012,6.5546454012079005,3.7727609380946387,0
2735,2019-07-11,5.52823790214127,6.5495076704830835,3.7612001156935624,0
2736,2019-07-18,5.528635121610247,6.550508743144447,3.7471483622379123,0
2737,2019-07-25,5.528635121610247,6.550508743144447,3.7376696182833684,0
2738,2019-08-01,5.535363823031238,6.566109683586927,3.7400477406883357,0
2739,2019-08-08,5.5345745570076295,6.563996560309951,3.7447870860522325,0
2740,2019-08-15,5.5345745570076295,6.564278568208041,3.7495040759303713,0
2741,2019-08-22,5.536940488710632,6.569621663034258,3.754198920234579,0
2742,2019-08-29,5.5302224235308195,6.554503042320907,3.7447870860522325,0
2743,2019-09-05,5.529825834193874,6.5536484631491145,3.735285826928092,0
2744,2019-09-12,5.531411248715415,6.557204401751365,3.728100167267218,0
2745,2019-09-19,5.532203014394148,6.559048504692582,3.7208624999669873,0
2746,2019-09-26,5.534969267887039,6.564983240212396,3.7232808808312687,0
2747,2019-10-03,5.534969267887039,6.565405805188048,3.725693427236653,0
2748,2019-10-10,5.5329941536759195,6.560747740445541,3.725693427236653,0
2749,2019-10-17,5.535363823031238,6.566531772935438,3.725693427236653,0
2750,2019-10-24,5.536546555280287,6.569341158123582,3.725693427236653,0
2751,2019-10-31,5.540086381985411,6.57702651698799,3.728100167267218,0
2752,2019-11-07,5.542830943598439,6.5832709000062515,3.7376696182833684,0
2753,2019-11-14,5.545177444479562,6.5869988988009265,3.7447870860522325,0
2754,2019-11-21,5.546738725046515,6.5869988988009265,3.754198920234579,0
